x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.20026507333213098,0.07897815956056385,-0.06018315482154876,0.4635771874394651,-0.023845467034496273,-0.06699868570715642,0.6604623252976369,-0.10639449057158316,-0.07508257519629187,0.8217097953558172,-0.1701028230699522,-0.08502533004409457,0.5643175781136932,-0.4390704286818029,0.007591694616123659,0.7449175723246074,-0.6009410604269229,-0.05449159894768626,0.881660510196584,-0.7257253613168835,-0.11782656324461292,0.9966729455981795,-0.8386197706186084,-0.16339050404508762,0.5110833160774045,-0.563185644848493,-0.006735221290342805,0.6998940708628633,-0.7335389572075232,-0.060296096789025234,0.8537365208930333,-0.8518634176535944,-0.11807502600576192,1.0,-0.949225264461025,-0.15992025326634426,0.4331446870665144,-0.6550100084387058,-0.03608020132321535,0.6213448046294874,-0.8257585372316146,-0.0990879813813734,0.7686297233930277,-0.914853124213742,-0.13230564432743916,0.9032362659506012,-0.9751976638812258,-0.15029682007684744,0.3283344020876334,-0.7247551328038546,-0.07415318165590966,0.4870355093616197,-0.8848589800966777,-0.1341206218752492,0.613743289670267,-0.9618521512020146,-0.15192627029738934,0.727096372692437,-0.9946350760708139,-0.15908219264348317,food
0.0,0.0,0.0,0.09373214696913801,-0.13565381899154794,-0.04753796282364794,0.13357725669613985,-0.34188764917531117,-0.054342137999346334,0.09679579678400432,-0.5274433702857043,-0.06068797748454692,0.06875935063903725,-0.6558655414957888,-0.06326271901980333,0.09492480578956776,-0.4967580024737611,-0.007937094552157306,0.108518938455299,-0.7125244713510895,-0.03575194130027961,0.11208589268275063,-0.8351558530584839,-0.051279575468089,0.1140190331402716,-0.9333274371022202,-0.05710470985302312,0.02747019548130908,-0.48966672217622986,-0.006078494752171011,0.007380381539272219,-0.7325619628818971,-0.04401887397461616,-0.01228487720301919,-0.8839356120938605,-0.06786007781370004,-0.0289662977272685,-1.0,-0.07542049193894503,-0.03638180433702326,-0.44689261980437794,-0.0120573433385828,-0.029663885610991637,-0.5576984725839861,-0.08193723829769031,0.006845736799148606,-0.43377523195162326,-0.09670529696625227,0.028545593669466313,-0.32883772270556266,-0.08157381167641932,-0.10053784517187646,-0.3834940587503655,-0.020109208617603347,-0.08371233881974982,-0.48535304480577895,-0.07225267869436325,-0.05337788971763693,-0.39552051104919184,-0.07056640971520536,-0.03974119529353271,-0.30648675725083707,-0.05346968420176182,food
0.0,0.0,0.0,0.10799679659593756,-0.13287748061692264,-0.05173009002509513,0.15601997416650698,-0.33266243493085496,-0.058979355381158706,0.13535432564588507,-0.5300729742066131,-0.06550936278489267,0.1165625921090074,-0.6716965373060976,-0.06863206901198676,0.12870255132799305,-0.4699812646698017,-0.004905892220942032,0.15482238996096964,-0.6835753605261935,-0.0317291999695894,0.15910840708950497,-0.8169826250979578,-0.047042047914846334,0.16190400100838476,-0.9317445756349036,-0.055242666027957306,0.060279317481406317,-0.47482800483057036,-0.0012206999842711405,0.05547102835509148,-0.7104985966009031,-0.04513453602144482,0.04461765093463388,-0.8710487265004657,-0.0738753593383049,0.034163362148266936,-1.0,-0.08639682093597084,-0.0045725537279996745,-0.4406190616547059,-0.005910239984925254,-0.0008086812759377373,-0.5695239901988058,-0.08330443309490095,0.02973519078142815,-0.437910810151837,-0.09865078842702175,0.04634247266889012,-0.32598901599091945,-0.08362529870153286,-0.06948089193667802,-0.39117994383857185,-0.013176889175416389,-0.055493436904971834,-0.5137046744107729,-0.07448159973748267,-0.02780334460339095,-0.42919923174323876,-0.07773205698012334,-0.014088866452045386,-0.34359398763328153,-0.06419840691382075,food
0.0,0.0,0.0,0.14291576655496777,-0.04511395916675816,-0.04863027489277006,0.2816934677019047,-0.24016861534084144,-0.0570200210516062,0.3447463888575321,-0.4584388081258244,-0.07027398863057506,0.3451438039583781,-0.6412799085790631,-0.08045709217769813,0.23487232459999474,-0.5380482434097906,-0.007469332613544199,0.3092942943871689,-0.7595692762560714,-0.059878809956147715,0.36497261392437363,-0.8989645558306362,-0.08796287484769359,0.41706897858133635,-1.0,-0.09715058621608502,0.16408082680897323,-0.5901720559968702,-0.013099388432872644,0.25288203266226367,-0.7659275312790426,-0.08039949622398694,0.33411920752026897,-0.8774283686342065,-0.11103739650952273,0.4077774676462356,-0.9580120121420365,-0.11575621759386287,0.07742345893403065,-0.6088741477610994,-0.029387315745921315,0.18588124865659778,-0.6014556681135463,-0.1391177283859251,0.16446896373625863,-0.3811549083857679,-0.14824075832040573,0.1285104356257123,-0.19774455332552937,-0.11394720328769242,-0.02033930280711141,-0.5908255873470455,-0.04774007159059077,0.08794104184610912,-0.582103524314227,-0.12678709612865371,0.09287876983789485,-0.4207539598471576,-0.1210897297575484,0.06613540102585673,-0.2790886204747641,-0.09071995419076799,food
0.0,0.0,0.0,0.0931326623304305,-0.36384850021931014,-0.16132667989689464,0.09059119792966978,-0.6405429813620666,-0.250614074259858,0.049652244274051675,-0.8162861683637034,-0.31285550730797373,0.01641105112117375,-0.8276063733487738,-0.3697165836854448,-0.31836763562526094,-0.7260174698626659,-0.18119537947996778,-0.5466734790932224,-0.8997174567198906,-0.2461979664690424,-0.6957714043820863,-0.9667778084501184,-0.3010204776417211,-0.8296569630054624,-1.0,-0.33940566203908257,-0.41916031916359164,-0.5228634148941954,-0.13192762901376873,-0.6504829310183751,-0.7346521149575869,-0.19193844376291855,-0.8122042545644753,-0.8514306887500481,-0.24248356544443372,-0.9436219799987016,-0.9289176423022131,-0.2797254537392879,-0.4817067345375775,-0.3335324982832579,-0.09098631665222313,-0.6853265926906111,-0.5611516449318238,-0.13171039714618035,-0.8198320786117429,-0.6818371594292552,-0.17018527009935144,-0.9299286859283101,-0.7712650369977045,-0.19728780736756488,-0.5142401179788417,-0.19196158298131985,-0.06397242466604362,-0.6705172183553374,-0.402355776513702,-0.0915069308843182,-0.7721831838980416,-0.5110470569419981,-0.10974214414036428,-0.8588608433439232,-0.6073846563111449,-0.12198419902913364,food
0.0,0.0,0.0,0.06874572452167535,-0.35923935273665875,-0.11592889870540239,0.053657252974322445,-0.6640919765580372,-0.18608696357983556,-0.00014369133338505046,-0.8712001135425996,-0.23709004534020425,-0.02048747505236359,-1.0,-0.2855492588196855,-0.23147748189312892,-0.539284593468127,-0.1616689410282301,-0.4377195039387293,-0.6319725558368654,-0.23358134319911525,-0.5693451730290485,-0.6594206859101391,-0.28390551371224315,-0.6854389549849432,-0.6596080135686933,-0.3166639696827503,-0.3208217557494164,-0.3564219447520046,-0.13289725840271616,-0.5425167669273679,-0.5066309583418549,-0.19778940505426731,-0.6780921846019309,-0.5812116088492705,-0.2385656087777241,-0.7848907681403697,-0.6303707941634873,-0.26664740220424227,-0.376604406299146,-0.21029623334767308,-0.10862697676770272,-0.5712107361227671,-0.400118655542783,-0.16130157220607588,-0.6872079892381362,-0.4891817175257587,-0.1855023359960362,-0.7779201957728302,-0.545499464022511,-0.19790520385025737,-0.4007630626882092,-0.11395516125164848,-0.09294607461312611,-0.5509130129692448,-0.2931338462731934,-0.13442722950577193,-0.6504373329478057,-0.3858469325867261,-0.14894347015261214,-0.7371211132816632,-0.45304026178268936,-0.1539972122539965,food
0.0,0.0,0.0,0.11003001792678985,-0.10699782947298596,-0.005981944288310342,0.19212581499720813,-0.24978508843743047,-0.033385953177185235,0.24281689904320483,-0.3685919283264271,-0.07176994963381038,0.273226780189008,-0.46322690613835116,-0.11059481602254884,0.17685302971145006,-0.5503808288306443,-0.05290705179132263,0.28393415368338853,-0.7342349626980028,-0.11363556903168856,0.3623549168524419,-0.8808544403440937,-0.15141949033853894,0.4230127922549551,-1.0,-0.175539482277781,0.10863315574475946,-0.5687774936920371,-0.08403215202600824,0.23985927260056006,-0.46544227111855613,-0.16497374931557837,0.25152856321187617,-0.292582003518185,-0.1773717828265003,0.22871325952701824,-0.1701447997615359,-0.17262031236791872,0.049311350974638,-0.5263134207421775,-0.11638392014487084,0.1820337460273478,-0.3910512152012461,-0.18565920762424662,0.1833950065283743,-0.2329179523995449,-0.15651359548944724,0.15580101683103056,-0.12828696298348805,-0.1225750860579406,-0.003948427942281615,-0.44301589900542004,-0.1518239136794712,0.12039044296383994,-0.3690974050236995,-0.1932056514445421,0.13632790491664254,-0.24128333984071607,-0.1661300587479247,0.11905269300687264,-0.15299285027561915,-0.13557636444377383,food
0.0,0.0,0.0,0.01832453518156909,-0.28541881684226633,-0.07196756787777012,0.08377159551016597,-0.5406122493472859,-0.14022454092552036,0.14166786301785725,-0.7872974652849051,-0.19975204099442195,0.14235934715012694,-1.0,-0.2607963789693237,0.3007425330203212,-0.4276726519876775,-0.1439920316484853,0.49283279370695965,-0.5623983187186523,-0.21358860094519125,0.6151053700879843,-0.638866344467695,-0.258371916720614,0.7114865757055833,-0.6907037959229174,-0.28646055441460283,0.34549072954661103,-0.2472049602571449,-0.14826564062798886,0.550949546339515,-0.4034441750997428,-0.21088164213024943,0.6856577305745818,-0.5129761254922351,-0.24784501177644075,0.7899977910352229,-0.603857337897156,-0.27267722609291833,0.3642870864412755,-0.0639213526268787,-0.15474105427412585,0.5613403192015806,-0.20683314664770056,-0.20893861696738456,0.6852015402695925,-0.314796814319028,-0.23751223966550547,0.7765695887664474,-0.4072199828630405,-0.2543057195583727,0.36694524852499155,0.11029069071490245,-0.16528285790415018,0.5237011225407784,0.03310567695720655,-0.2097545353352352,0.6240189748840294,-0.041925081951770526,-0.22592761800934133,0.7045092087504623,-0.1160652619515484,-0.2329457346056598,food
0.0,0.0,0.0,0.09282670113261049,-0.3828261116183356,-0.004468482242624293,0.11204139876380342,-0.7366614964448326,-0.039462669516540615,0.18204101731339026,-0.9557433304386036,-0.07822583389045912,0.3050771049994278,-1.0,-0.13332101288978093,-0.04032971186622881,-0.6593429838636568,-0.09046753591972577,-0.20524707335885914,-0.8254180721297962,-0.14581368421179394,-0.3088351346544728,-0.864625725313099,-0.20298347200151667,-0.40198582094321295,-0.8986228649303902,-0.24418209818556105,-0.16875613974163423,-0.47325165670849906,-0.11835732003365362,-0.3569791306992779,-0.652050840900005,-0.14941592914655352,-0.4646967642601769,-0.7435969585026535,-0.19593069536451233,-0.5487273179428825,-0.8228930685506024,-0.24843649328694511,-0.2675037439110359,-0.3231702393378417,-0.13932306702502542,-0.44527846127857224,-0.532637045968738,-0.16604659436635072,-0.5442579080367639,-0.6527523133481389,-0.19444655292696492,-0.6154271427233875,-0.7467525937389621,-0.22901610037815784,-0.338537737087532,-0.2030906400490238,-0.15822424461694382,-0.49507904197490255,-0.3827478399751116,-0.17606449776626282,-0.5952167108967503,-0.4963462499708958,-0.17466289971195717,-0.676494876922795,-0.6010573607297295,-0.182354559348212,food
0.0,0.0,0.0,0.12485818807626116,-0.32663211903869144,-0.03662489311272707,0.3014340630638426,-0.5442823755820698,-0.08514105816978834,0.42547382808869577,-0.7268085426861902,-0.12799213231499093,0.45836938721225,-0.9296007954286887,-0.17740289676137963,0.4399734963930097,-0.28491417574423217,-0.14002090811755027,0.6913916156303981,-0.1633909714677614,-0.20249986416947427,0.8414935279281358,-0.07617944255896011,-0.23914483891974106,0.9565134136453516,-0.0012025971611976938,-0.25906876323223366,0.4236911640755946,-0.041914637233882314,-0.15899945716124117,0.6964443664612396,0.06103200623011028,-0.20783542513177633,0.8706270650860646,0.1359463582377505,-0.2319021654685356,1.0,0.20033938718020208,-0.2493741005282889,0.38699312252229734,0.18196552928696644,-0.1747312542588238,0.648450644643355,0.2498189294081075,-0.21344570914019853,0.8113749186784731,0.29685922642797397,-0.22979088537155867,0.9285664497024353,0.33369106793191744,-0.24064362871120543,0.3411117574102739,0.366637102485955,-0.19075180787414653,0.5485425419747271,0.41621919796944556,-0.21562085968517294,0.680465287325379,0.4394475103594812,-0.2150552143848361,0.7859489220691401,0.45736949297029483,-0.21285888218599816,food
0.0,0.0,0.0,0.14764901340431957,-0.2809044341186609,-0.054932096718754285,0.36032838126321126,-0.527396296077521,-0.07962021794721952,0.47696489681362414,-0.7559481978612489,-0.10682052774372847,0.5414398892367416,-1.0,-0.13254382847944515,0.497320626620611,-0.08452488667799105,-0.0251661530394201,0.4568062487613384,0.09936508760201189,-0.08344487025249639,0.40423676088131427,0.10892934922721319,-0.14622755421892955,0.3890277907356118,0.09458488896347694,-0.19677764417543356,0.4164249148877324,0.13507387253502895,-0.04568400001371832,0.38043679278978887,0.3316598865758619,-0.08382630211493002,0.3404899220560982,0.34781175766562455,-0.12846951168239354,0.33041611852728586,0.327047511056176,-0.17540747122929318,0.3098760041094582,0.31710123101569976,-0.07453175128743507,0.2784290431156362,0.5115171375558881,-0.1321919054003988,0.24471205361948647,0.5363864259803437,-0.14835534365722447,0.23952389022822287,0.5115049924617608,-0.16352882735602395,0.19400021309119697,0.45346082737901694,-0.1082759809876003,0.17171120511904678,0.6620406739202321,-0.15838546625090869,0.1411834069307636,0.6693188976008471,-0.15768965931705364,0.1332178813324935,0.638321857139466,-0.15752373386916188,food
0.0,0.0,0.0,0.1414031461378912,-0.08220614544651067,0.017575814490442387,0.2246637538400131,-0.173006792635728,0.0018764131226493151,0.2871540067997634,-0.20978538692364165,-0.03115374701747998,0.33784945010299433,-0.25456261270572134,-0.062670703660079,0.19423916064975516,-0.509678900063436,0.03265592019326279,0.21447052366731054,-0.722515199680682,-0.0028996917275278065,0.23775094619348677,-0.8678523724331606,-0.04156473533528695,0.24123821267435977,-1.0,-0.07193641474854007,0.16598336410095582,-0.49817689363430956,-0.010904758696109193,0.2604336452861389,-0.6404256623354407,-0.06117219868142627,0.2956612662955545,-0.5228405049216317,-0.09283732102727335,0.2845703818273829,-0.42988474614929545,-0.10695001962099106,0.14115966614159758,-0.4474783141718758,-0.0565412185960372,0.24060228511963735,-0.5754638308184663,-0.09660444516928435,0.2640594729827012,-0.4506352860676127,-0.0862214060884641,0.24494201669292012,-0.3617265981938574,-0.07143638891086482,0.12241612556041026,-0.3620493374863684,-0.10372268906268343,0.19985288562284834,-0.44353986842386617,-0.12170248578254601,0.22353231313124114,-0.3637231911845416,-0.0999177617289177,0.20896656426631693,-0.29586696982872296,-0.08016106353434753,food
0.0,0.0,0.0,0.14273949409651288,-0.10236384202250026,0.02380479728092283,0.2193040724118492,-0.23898172778676785,0.01922489732360923,0.2624387344602368,-0.3387672406984158,-0.003532519088686474,0.29147413457456545,-0.4330441120678551,-0.024287408153218996,0.18660992144558758,-0.5097593310382614,0.03380112083565543,0.2189444691360304,-0.7354030597344416,0.0073556028338407076,0.2430103395466742,-0.8823448126494775,-0.01804111349386983,0.2529457355139887,-1.0,-0.03714269406493273,0.16044050375524585,-0.4983770227867437,-0.004661787078778188,0.2652702805477048,-0.6202980662751475,-0.046465416317414965,0.32957508344950104,-0.5475324752970574,-0.07057770251355819,0.3495017062105713,-0.46898553629904927,-0.07957940667260306,0.1355727795853191,-0.4594624971443485,-0.044379307012379805,0.2493841390923197,-0.5453408589184323,-0.07857470823746346,0.28133226712573967,-0.43172937670084366,-0.07228684383691289,0.26953218017032654,-0.3397198816503709,-0.06041729347875301,0.12195210946007194,-0.3876707950705337,-0.08457915975674335,0.2129015514961709,-0.43887850669977246,-0.09934729257608138,0.2386822049278544,-0.36457910663936965,-0.0820478875334001,0.22667022459964828,-0.2957099505039941,-0.0649043389685674,food
0.0,0.0,0.0,0.12926226922942888,-0.10300345476807486,0.027530276052162416,0.21124031064506088,-0.23565020773414716,0.015688800720574086,0.28012013350510045,-0.2963624047903462,-0.010861818435026946,0.3333676945653514,-0.3315878901256655,-0.03797113973797558,0.12872298335930438,-0.49836413202795793,-0.017872376881432648,0.1326318175442008,-0.7315564378843126,-0.053472197242717574,0.1413661108249302,-0.8692777200697807,-0.08045586469998543,0.13579021999290714,-1.0,-0.1016030859354611,0.09081058634416307,-0.48749524482524237,-0.06099695929362628,0.21674342790188658,-0.633408166630109,-0.10302168561666306,0.2858348359051056,-0.5207262656378991,-0.11642690396520954,0.2998080944715218,-0.42915236209553925,-0.11983194221013932,0.06308033997705802,-0.42027340021864285,-0.1003693761611646,0.18816976947615618,-0.5230333490399306,-0.13754456551156455,0.22080308056254414,-0.3965253473144501,-0.11861860391199842,0.2066015443226215,-0.31751945485124466,-0.0983481980990151,0.05275557069271951,-0.3159027686465081,-0.138913298088736,0.1372174313358622,-0.4075607205433214,-0.16380425852714628,0.18490008349193676,-0.34709539722511573,-0.14449219064770383,0.19461806465631984,-0.29123457661446783,-0.12506762206907865,food
